two_theta	y_obs	y_weights	y_calc	y_diff	y_bkg	q_values	d_spacings
0.64726557	58.69474665	0.01703730	0.00000000	0.00000000	0.00000000	0.42630772	14.73861497
0.65098231	58.85719935	0.01699027	0.00000000	0.00000000	0.00000000	0.42875564	14.65446673
0.65469905	58.82271957	0.01700023	0.00000000	0.00000000	0.00000000	0.43120357	14.57127391
0.65841579	58.42762375	0.01711519	0.00000000	0.00000000	0.00000000	0.43365149	14.48902035
0.66213254	58.35882696	0.01713537	0.00000000	0.00000000	0.00000000	0.43609942	14.40769000
0.66584928	58.53340530	0.01708426	0.00000000	0.00000000	0.00000000	0.43854735	14.32726783
0.66956602	58.56882477	0.01707393	0.00000000	0.00000000	0.00000000	0.44099527	14.24773852
0.67328276	57.56060282	0.01737299	0.00000000	0.00000000	0.00000000	0.44344319	14.16908726
0.67699950	54.80679321	0.01824591	0.00000000	0.00000000	0.00000000	0.44589112	14.09129960
0.68071624	52.16466395	0.01917007	0.00000000	0.00000000	0.00000000	0.44833904	14.01436140
0.68443298	50.82267125	0.01967626	0.00000000	0.00000000	0.00000000	0.45078696	13.93825881
0.68814973	50.00034841	0.01999986	0.00000000	0.00000000	0.00000000	0.45323489	13.86297809
0.69186647	49.91293462	0.02003489	0.00000000	0.00000000	0.00000000	0.45568281	13.78850640
0.69558321	49.97826767	0.02000870	0.00000000	0.00000000	0.00000000	0.45813073	13.71483057
0.69929995	50.80052185	0.01968484	0.00000000	0.00000000	0.00000000	0.46057865	13.64193791
0.70301669	51.72219721	0.01933406	0.00000000	0.00000000	0.00000000	0.46302657	13.56981601
0.70673343	52.80804571	0.01893651	0.00000000	0.00000000	0.00000000	0.46547448	13.49845269
0.71045017	53.78782272	0.01859157	0.00000000	0.00000000	0.00000000	0.46792240	13.42783605
0.71416691	54.57754262	0.01832255	0.00000000	0.00000000	0.00000000	0.47037032	13.35795444
0.71788366	55.40856043	0.01804775	0.00000000	0.00000000	0.00000000	0.47281824	13.28879625
0.72160040	56.15948105	0.01780643	0.00000000	0.00000000	0.00000000	0.47526616	13.22035068
0.72531714	56.75018438	0.01762109	0.00000000	0.00000000	0.00000000	0.47771408	13.15260658
0.72903388	57.32320531	0.01744494	0.00000000	0.00000000	0.00000000	0.48016199	13.08555323
0.73275062	57.97461955	0.01724893	0.00000000	0.00000000	0.00000000	0.48260991	13.01918011
0.73646736	58.45959473	0.01710583	0.00000000	0.00000000	0.00000000	0.48505782	12.95347694
0.74018410	59.05779012	0.01693257	0.00000000	0.00000000	0.00000000	0.48750574	12.88843360
0.74390085	59.57809575	0.01678469	0.00000000	0.00000000	0.00000000	0.48995366	12.82404005
0.74761759	60.01651891	0.01666208	0.00000000	0.00000000	0.00000000	0.49240157	12.76028693
0.75133433	60.36440404	0.01656605	0.00000000	0.00000000	0.00000000	0.49484948	12.69716458
0.75505107	60.65438080	0.01648686	0.00000000	0.00000000	0.00000000	0.49729739	12.63466366
0.75876781	60.88798014	0.01642360	0.00000000	0.00000000	0.00000000	0.49974530	12.57277506
0.76248455	61.11370850	0.01636294	0.00000000	0.00000000	0.00000000	0.50219322	12.51148982
0.76620129	61.33595276	0.01630365	0.00000000	0.00000000	0.00000000	0.50464113	12.45079915
0.76991803	61.56623586	0.01624267	0.00000000	0.00000000	0.00000000	0.50708904	12.39069445
0.77363478	61.82999293	0.01617338	0.00000000	0.00000000	0.00000000	0.50953695	12.33116712
0.77735152	61.97429148	0.01613572	0.00000000	0.00000000	0.00000000	0.51198486	12.27220918
0.78106826	62.06325658	0.01611259	0.00000000	0.00000000	0.00000000	0.51443277	12.21381235
0.78478500	62.14298503	0.01609192	0.00000000	0.00000000	0.00000000	0.51688068	12.15596866
0.78850174	62.29724121	0.01605208	0.00000000	0.00000000	0.00000000	0.51932858	12.09867028
0.79221848	62.36592992	0.01603440	0.00000000	0.00000000	0.00000000	0.52177649	12.04190955
0.79593522	62.40476354	0.01602442	0.00000000	0.00000000	0.00000000	0.52422440	11.98567893
0.79965197	62.49006144	0.01600254	0.00000000	0.00000000	0.00000000	0.52667231	11.92997088
0.80336871	62.62357330	0.01596843	0.00000000	0.00000000	0.00000000	0.52912021	11.87477844
0.80708545	62.68167369	0.01595363	0.00000000	0.00000000	0.00000000	0.53156812	11.82009434
0.81080219	62.71775182	0.01594445	0.00000000	0.00000000	0.00000000	0.53401602	11.76591160
0.81451893	62.74577459	0.01593733	0.00000000	0.00000000	0.00000000	0.53646393	11.71222334
0.81823567	62.80546061	0.01592218	0.00000000	0.00000000	0.00000000	0.53891183	11.65902283
0.82195241	62.81508128	0.01591974	0.00000000	0.00000000	0.00000000	0.54135973	11.60630345
0.82566915	62.83296076	0.01591521	0.00000000	0.00000000	0.00000000	0.54380763	11.55405871
0.82938590	62.85433324	0.01590980	0.00000000	0.00000000	0.00000000	0.54625554	11.50228209
0.83310264	62.89708201	0.01589899	0.00000000	0.00000000	0.00000000	0.54870344	11.45096759
0.83681938	62.92920431	0.01589087	0.00000000	0.00000000	0.00000000	0.55115134	11.40010892
0.84053612	62.97883479	0.01587835	0.00000000	0.00000000	0.00000000	0.55359924	11.34970004
0.84425286	63.00655874	0.01587136	0.00000000	0.00000000	0.00000000	0.55604714	11.29973500
0.84796960	63.07300313	0.01585464	0.00000000	0.00000000	0.00000000	0.55849504	11.25020797
0.85168634	63.12008158	0.01584282	0.00000000	0.00000000	0.00000000	0.56094293	11.20111322
0.85540309	63.15482203	0.01583410	0.00000000	0.00000000	0.00000000	0.56339084	11.15244497
0.85911983	63.09668859	0.01584869	0.00000000	0.00000000	0.00000000	0.56583873	11.10419795
0.86283657	63.04168447	0.01586252	0.00000000	0.00000000	0.00000000	0.56828663	11.05636660
0.86655331	62.98522949	0.01587674	0.00000000	0.00000000	0.00000000	0.57073452	11.00894556
0.87027005	62.79652405	0.01592445	0.00000000	0.00000000	0.00000000	0.57318242	10.96192957
0.87398679	62.51388677	0.01599645	0.00000000	0.00000000	0.00000000	0.57563031	10.91531347
0.87770353	62.53157171	0.01599192	0.00000000	0.00000000	0.00000000	0.57807821	10.86909217
0.88142027	62.83730189	0.01591411	0.00000000	0.00000000	0.00000000	0.58052610	10.82326069
0.88513702	63.09083811	0.01585016	0.00000000	0.00000000	0.00000000	0.58297400	10.77781399
0.88885376	63.14781443	0.01583586	0.00000000	0.00000000	0.00000000	0.58542189	10.73274748
0.89257050	63.18965276	0.01582538	0.00000000	0.00000000	0.00000000	0.58786978	10.68805630
0.89628724	63.18804042	0.01582578	0.00000000	0.00000000	0.00000000	0.59031767	10.64373577
0.90000398	63.19222132	0.01582473	0.00000000	0.00000000	0.00000000	0.59276556	10.59978131
0.90372072	63.18524043	0.01582648	0.00000000	0.00000000	0.00000000	0.59521345	10.55618840
0.90743746	63.15598551	0.01583381	0.00000000	0.00000000	0.00000000	0.59766134	10.51295259
0.91115421	63.08221563	0.01585233	0.00000000	0.00000000	0.00000000	0.60010923	10.47006940
0.91487095	63.07414627	0.01585436	0.00000000	0.00000000	0.00000000	0.60255712	10.42753476
0.91858769	63.11702347	0.01584359	0.00000000	0.00000000	0.00000000	0.60500501	10.38534433
0.92230443	63.16326269	0.01583199	0.00000000	0.00000000	0.00000000	0.60745289	10.34349395
0.92602117	63.18375778	0.01582685	0.00000000	0.00000000	0.00000000	0.60990078	10.30197951
0.92973791	63.21592077	0.01581880	0.00000000	0.00000000	0.00000000	0.61234866	10.26079700
0.93345465	63.27098846	0.01580503	0.00000000	0.00000000	0.00000000	0.61479655	10.21994244
0.93717140	63.30693817	0.01579606	0.00000000	0.00000000	0.00000000	0.61724444	10.17941183
0.94088814	63.29711278	0.01579851	0.00000000	0.00000000	0.00000000	0.61969232	10.13920154
0.94460488	63.29958089	0.01579789	0.00000000	0.00000000	0.00000000	0.62214020	10.09930769
0.94832162	63.30941264	0.01579544	0.00000000	0.00000000	0.00000000	0.62458808	10.05972655
0.95203836	63.27541733	0.01580393	0.00000000	0.00000000	0.00000000	0.62703596	10.02045447
0.95575510	63.27550252	0.01580390	0.00000000	0.00000000	0.00000000	0.62948384	9.98148783
0.95947184	63.29241053	0.01579968	0.00000000	0.00000000	0.00000000	0.63193172	9.94282308
0.96318858	63.34614944	0.01578628	0.00000000	0.00000000	0.00000000	0.63437960	9.90445674
0.96690533	63.35280736	0.01578462	0.00000000	0.00000000	0.00000000	0.63682748	9.86638525
0.97062207	63.36712646	0.01578105	0.00000000	0.00000000	0.00000000	0.63927536	9.82860545
0.97433881	63.33185069	0.01578984	0.00000000	0.00000000	0.00000000	0.64172324	9.79111387
0.97805555	63.33434423	0.01578922	0.00000000	0.00000000	0.00000000	0.64417112	9.75390725
0.98177229	63.35382462	0.01578437	0.00000000	0.00000000	0.00000000	0.64661899	9.71698233
0.98548903	63.39381536	0.01577441	0.00000000	0.00000000	0.00000000	0.64906687	9.68033595
0.98920577	63.42241287	0.01576730	0.00000000	0.00000000	0.00000000	0.65151474	9.64396495
0.99292252	63.48592758	0.01575152	0.00000000	0.00000000	0.00000000	0.65396262	9.60786614
0.99663926	63.53469849	0.01573943	0.00000000	0.00000000	0.00000000	0.65641049	9.57203669
1.00035600	63.55352402	0.01573477	64.35379963	-0.80027561	64.20664147	0.65885836	9.53647347
1.00407274	63.50993347	0.01574557	64.40352218	-0.89358871	64.25543792	0.66130623	9.50117355
1.00778948	63.50820033	0.01574600	64.45307948	-0.94487915	64.30406008	0.66375411	9.46613400
1.01150622	63.52337138	0.01574224	64.50247202	-0.97910064	64.35250829	0.66620198	9.43135196
1.01522296	63.62173716	0.01571790	64.55170022	-0.92996306	64.40078290	0.66864984	9.39682460
1.01893970	63.66342799	0.01570761	64.60076461	-0.93733662	64.44888424	0.67109771	9.36254913
1.02265645	63.70918020	0.01569633	64.64966574	-0.94048554	64.49681279	0.67354559	9.32852271
1.02637319	63.75105921	0.01568601	64.69840383	-0.94734462	64.54456863	0.67599345	9.29474282
1.03008993	63.76285299	0.01568311	64.74697951	-0.98412652	64.59215223	0.67844132	9.26120671
1.03380667	63.73626455	0.01568965	64.79539322	-1.05912867	64.63956395	0.68088919	9.22791173
1.03752341	63.72168350	0.01569325	64.84364547	-1.12196197	64.68680410	0.68333705	9.19485530
1.04124015	63.74664688	0.01568710	64.89173673	-1.14508985	64.73387305	0.68578492	9.16203487
1.04495689	63.79123052	0.01567614	64.93966746	-1.14843694	64.78077112	0.68823278	9.12944792
1.04867364	63.78524907	0.01567761	64.98743831	-1.20218924	64.82749878	0.69068065	9.09709187
1.05239038	63.77801005	0.01567939	65.03504948	-1.25703943	64.87405613	0.69312851	9.06496446
1.05610712	63.76014582	0.01568378	65.08250161	-1.32235579	64.92044362	0.69557637	9.03306318
1.05982386	63.82467270	0.01566792	65.12979515	-1.30512245	64.96666160	0.69802423	9.00138566
1.06354060	63.87523778	0.01565552	65.17693067	-1.30169289	65.01271039	0.70047209	8.96992954
1.06725734	63.89000448	0.01565190	65.22390858	-1.33390410	65.05859035	0.70291995	8.93869253
1.07097408	63.88349787	0.01565349	65.27072945	-1.38723158	65.10430181	0.70536781	8.90767232
1.07469082	63.91002782	0.01564700	65.31739371	-1.40736589	65.14984510	0.70781567	8.87686668
1.07840757	63.93765767	0.01564024	65.36390206	-1.42624439	65.19522069	0.71026353	8.84627331
1.08212431	63.97933578	0.01563005	65.41025470	-1.43091892	65.24042867	0.71271139	8.81589018
1.08584105	64.01213710	0.01562204	65.45645230	-1.44431520	65.28546948	0.71515924	8.78571505
1.08955779	64.04858907	0.01561315	65.50249535	-1.45390628	65.33034348	0.71760710	8.75574579
1.09327453	64.04461034	0.01561412	65.54838438	-1.50377404	65.37505100	0.72005495	8.72598030
1.09699127	64.03385671	0.01561674	65.59411988	-1.56026317	65.41959237	0.72250280	8.69641652
1.10070801	64.03424581	0.01561664	65.63970241	-1.60545660	65.46396792	0.72495066	8.66705239
1.10442476	64.03913752	0.01561545	65.68513260	-1.64599508	65.50817811	0.72739851	8.63788583
1.10814150	64.09901810	0.01560086	65.73041072	-1.63139262	65.55222303	0.72984636	8.60891500
1.11185824	64.12874603	0.01559363	65.77553740	-1.64679137	65.59610314	0.73229421	8.58013786
1.11557498	64.13412221	0.01559232	65.82051328	-1.68639107	65.63981877	0.73474206	8.55155247
1.11929172	64.10309982	0.01559987	65.86533875	-1.76223893	65.68337025	0.73718991	8.52315693
1.12300846	64.18815231	0.01557920	65.91001447	-1.72186216	65.72675791	0.73963776	8.49494936
1.12672520	64.26810964	0.01555982	65.95454091	-1.68643127	65.76998209	0.74208561	8.46692788
1.13044194	64.35029348	0.01553994	65.99891867	-1.64862519	65.81304312	0.74453345	8.43909066
1.13415869	64.39711761	0.01552865	66.04314838	-1.64603077	65.85594144	0.74698130	8.41143583
1.13787543	64.46289317	0.01551280	66.08723037	-1.62433720	65.89867716	0.74942915	8.38396173
1.14159217	64.44569397	0.01551694	66.13116535	-1.68547138	65.94125071	0.75187699	8.35666654
1.14530891	64.46475983	0.01551235	66.17495383	-1.71019400	65.98366244	0.75432484	8.32954850
1.14902565	64.47161611	0.01551070	66.21859643	-1.74698032	66.02591266	0.75677268	8.30260591
1.15274239	64.50258636	0.01550325	66.26209369	-1.75950733	66.06800171	0.75922052	8.27583706
1.15645913	64.50706228	0.01550218	66.30544619	-1.79838391	66.10992992	0.76166836	8.24924027
1.16017588	64.50879161	0.01550176	66.34865465	-1.83986304	66.15169772	0.76411621	8.22281383
1.16389262	64.52504730	0.01549786	66.39171938	-1.86667208	66.19330523	0.76656405	8.19655624
1.16760936	64.56875610	0.01548737	66.43464116	-1.86588506	66.23475287	0.76901188	8.17046582
1.17132610	64.59714508	0.01548056	66.47742052	-1.88027544	66.27604099	0.77145972	8.14454097
1.17504284	64.65987651	0.01546554	66.52005809	-1.86018158	66.31716990	0.77390756	8.11878014
1.17875958	64.68499247	0.01545954	66.56255446	-1.87756199	66.35813992	0.77635539	8.09318176
1.18247632	64.73624674	0.01544730	66.60491029	-1.86866355	66.39895140	0.77880323	8.06774430
1.18619307	64.73062642	0.01544864	66.64712623	-1.91649981	66.43960476	0.78125107	8.04246619
1.18990981	64.76161448	0.01544125	66.68920277	-1.92758829	66.48010011	0.78369890	8.01734606
1.19362655	64.79802704	0.01543257	66.73114059	-1.93311355	66.52043788	0.78614673	7.99238238
1.19734329	64.81764221	0.01542790	66.77294035	-1.95529814	66.56061840	0.78859457	7.96757368
1.20106003	64.83407593	0.01542399	66.81460267	-1.98052674	66.60064199	0.79104240	7.94291852
1.20477677	64.84784953	0.01542071	66.85612824	-2.00827871	66.64050897	0.79349023	7.91841549
1.20849351	64.82965342	0.01542504	66.89751767	-2.06786425	66.68021968	0.79593806	7.89406318
1.21221025	64.81783549	0.01542785	66.93877167	-2.12093618	66.71977443	0.79838588	7.86986021
1.21592700	64.84536743	0.01542130	66.97989092	-2.13452349	66.75917365	0.80083372	7.84580514
1.21964374	64.90968831	0.01540602	67.02087603	-2.11118772	66.79841745	0.80328155	7.82189675
1.22336048	64.94541168	0.01539755	67.06172768	-2.11631600	66.83750625	0.80572937	7.79813363
1.22707722	64.95144145	0.01539612	67.10244658	-2.15100513	66.87644039	0.80817720	7.77451447
1.23079396	65.00423940	0.01538361	67.14303345	-2.13879405	66.91522019	0.81062502	7.75103797
1.23451070	65.03551229	0.01537621	67.18892933	-2.15341704	66.95384595	0.81307284	7.72770282
1.23822744	65.06271108	0.01536979	67.22927244	-2.16656136	66.99231801	0.81552067	7.70450777
1.24194419	65.07977041	0.01536576	67.26948591	-2.18971550	67.03063678	0.81796849	7.68145149
1.24566093	65.15730031	0.01534747	67.30957018	-2.15226987	67.06880238	0.82041631	7.65853287
1.24937767	65.26106008	0.01532307	67.34952616	-2.08846608	67.10681524	0.82286413	7.63575060
1.25309441	65.32698568	0.01530761	67.38935450	-2.06236882	67.14467566	0.82531195	7.61310349
1.25681115	65.35081736	0.01530203	67.42905608	-2.07823872	67.18238398	0.82775977	7.59059032
1.26052789	65.37970479	0.01529527	67.46863155	-2.08892676	67.21994050	0.83020759	7.56820992
1.26424463	65.40414683	0.01528955	67.50808181	-2.10393498	67.25734555	0.83265540	7.54596112
1.26796137	65.41257477	0.01528758	67.54740755	-2.13483278	67.29459944	0.83510322	7.52384275
1.27167812	65.39624278	0.01529140	67.58660976	-2.19036698	67.33170259	0.83755104	7.50185362
1.27539486	65.39892069	0.01529077	67.62568899	-2.22676830	67.36865512	0.83999886	7.47999270
1.27911160	65.44289398	0.01528050	67.66464617	-2.22175219	67.40545744	0.84244667	7.45825884
1.28282834	65.48505656	0.01527066	67.70348213	-2.21842557	67.44210987	0.84489448	7.43665092
1.28654508	65.50426483	0.01526618	67.74219778	-2.23793295	67.47861272	0.84734229	7.41516784
1.29026182	65.51133728	0.01526453	67.78079389	-2.26945661	67.51496631	0.84979010	7.39380854
1.29397856	65.54965719	0.01525561	67.81927142	-2.26961423	67.55117096	0.85223791	7.37257195
1.29769531	65.59134165	0.01524591	67.85763125	-2.26628960	67.58722707	0.85468573	7.35145694
1.30141205	65.60241445	0.01524334	67.89587417	-2.29345972	67.62313477	0.85713353	7.33046260
1.30512879	65.62904867	0.01523716	67.93400118	-2.30495251	67.65889446	0.85958134	7.30958784
1.30884553	65.65845744	0.01523033	67.97201320	-2.31355576	67.69450646	0.86202914	7.28883164
1.31256227	65.73981222	0.01521148	68.00991113	-2.27009891	67.72997109	0.86447695	7.26819299
1.31627901	65.80240885	0.01519701	68.04769597	-2.24528712	67.76528865	0.86692475	7.24767090
1.31999575	65.85287984	0.01518536	68.08536869	-2.23248885	67.80045945	0.86937256	7.22726438
1.32371249	65.88899231	0.01517704	68.12293027	-2.23393796	67.83548382	0.87182036	7.20697246
1.32742924	65.95211029	0.01516252	68.16038179	-2.20827150	67.87036215	0.87426817	7.18679411
1.33114598	66.00796000	0.01514969	68.19772413	-2.18976413	67.90509457	0.87671597	7.16672851
1.33486272	66.03830973	0.01514273	68.23495840	-2.19664867	67.93968148	0.87916377	7.14677465
1.33857946	66.01788584	0.01514741	68.27208568	-2.25419984	67.97412319	0.88161156	7.12693160
1.34229620	65.99540202	0.01515257	68.30910699	-2.31370497	68.00842001	0.88405936	7.10719844
1.34601294	65.94015503	0.01516527	68.34602352	-2.40586849	68.04257225	0.88650716	7.08757426
1.34972968	65.90464528	0.01517344	68.38283632	-2.47819104	68.07658023	0.88895495	7.06805816
1.35344643	65.87381744	0.01518054	68.41954674	-2.54572930	68.11044434	0.89140275	7.04864920
1.35716317	65.88477325	0.01517801	68.45615546	-2.57138221	68.14416470	0.89385055	7.02934660
1.36087991	65.95730845	0.01516132	68.49266416	-2.53535571	68.17774172	0.89629834	7.01014944
1.36459665	66.01907094	0.01514714	68.52907377	-2.51000283	68.21117570	0.89874613	6.99105685
1.36831339	66.07516988	0.01513428	68.56538556	-2.49021568	68.24446696	0.90119392	6.97206799
1.37203013	66.10054779	0.01512847	68.60160078	-2.50105299	68.27761579	0.90364171	6.95318202
1.37574687	66.12384542	0.01512314	68.63772084	-2.51387542	68.31062251	0.90608950	6.93439809
1.37946361	66.17130534	0.01511229	68.67374692	-2.50244158	68.34348742	0.90853729	6.91571538
1.38318036	66.26813507	0.01509021	68.70968053	-2.44154546	68.37621091	0.91098508	6.89713303
1.38689710	66.35948435	0.01506944	68.74552273	-2.38603838	68.40879312	0.91343287	6.87865033
1.39061384	66.38979594	0.01506256	68.78127517	-2.39147923	68.44123444	0.91588065	6.86026643
1.39433058	66.38357798	0.01506397	68.81693911	-2.43336113	68.47353517	0.91832844	6.84198054
1.39804732	66.37139130	0.01506673	68.85251616	-2.48112486	68.50569561	0.92077622	6.82379188
1.40176406	66.36494954	0.01506819	68.88800766	-2.52305812	68.53771608	0.92322400	6.80569968
1.40548080	66.38270315	0.01506417	68.92341529	-2.54071214	68.56959687	0.92567179	6.78770317
1.40919755	66.40978495	0.01505802	68.95874053	-2.54895558	68.60133837	0.92811957	6.76980154
1.41291429	66.44279989	0.01505054	68.99398488	-2.55118499	68.63294072	0.93056735	6.75199414
1.41663103	66.45095062	0.01504869	69.02915007	-2.57819945	68.66440430	0.93301513	6.73428019
1.42034777	66.47029114	0.01504432	69.06423784	-2.59394670	68.69572941	0.93546291	6.71665895
1.42406451	66.47866567	0.01504242	69.09924959	-2.62058392	68.72691636	0.93791068	6.69912969
1.42778125	66.51808675	0.01503351	69.13418751	-2.61610076	68.75796546	0.94035846	6.68169170
1.43149799	66.57106018	0.01502154	69.16905296	-2.59799278	68.78887699	0.94280623	6.66434426
1.43521474	66.63749186	0.01500657	69.20560981	-2.56811795	68.81965134	0.94525401	6.64708663
1.43893148	66.67744191	0.01499758	69.24034163	-2.56289972	68.85028865	0.94770179	6.62991819
1.44264822	66.71731822	0.01498861	69.27500689	-2.55768867	68.88078930	0.95014956	6.61283822
1.44636496	66.77349854	0.01497600	69.30960756	-2.53610902	68.91115359	0.95259733	6.59584604
1.45008170	66.82025655	0.01496552	69.34414570	-2.52388915	68.94138182	0.95504510	6.57894096
1.45379844	66.82828013	0.01496372	69.37862338	-2.55034325	68.97147429	0.95749286	6.56212233
1.45751518	66.80318451	0.01496935	69.41304272	-2.60985821	69.00143130	0.95994063	6.54538947
1.46123192	66.84619395	0.01495971	69.44740593	-2.60121198	69.03125314	0.96238840	6.52874174
1.46494867	66.90045420	0.01494758	69.48171545	-2.58126125	69.06094019	0.96483617	6.51217844
1.46866541	66.95222727	0.01493602	69.51903561	-2.56680834	69.09049259	0.96728393	6.49569902
1.47238215	67.02353414	0.01492013	69.55325433	-2.52972019	69.11991072	0.96973170	6.47930280
1.47609889	67.11514028	0.01489977	69.58742645	-2.47228617	69.14919488	0.97217946	6.46298915
1.47981563	67.18864950	0.01488347	69.62155455	-2.43290505	69.17834535	0.97462722	6.44675746
1.48353237	67.19904327	0.01488116	69.65564124	-2.45659797	69.20736244	0.97707498	6.43060709
1.48724911	67.21830750	0.01487690	69.68968910	-2.47138160	69.23624644	0.97952274	6.41453745
1.49096586	67.25626628	0.01486850	69.72370108	-2.46743480	69.26499773	0.98197051	6.39854789
1.49468260	67.29120127	0.01486078	69.75767992	-2.46647865	69.29361644	0.98441826	6.38263789
1.49839934	67.33819834	0.01485041	69.79162850	-2.45343016	69.32210294	0.98686602	6.36680683
1.50211608	67.38042450	0.01484111	69.82554999	-2.44512549	69.35045754	0.98931377	6.35105411
1.50583282	67.43048859	0.01483009	69.86550845	-2.43501986	69.37868052	0.99176153	6.33537915
1.50954956	67.51157379	0.01481228	69.89940470	-2.38783091	69.40677218	0.99420928	6.31978139
1.51326630	67.56953176	0.01479957	69.93328352	-2.36375176	69.43473281	0.99665703	6.30426024
1.51698304	67.65393575	0.01478111	69.96714848	-2.31321273	69.46256270	0.99910478	6.28881516
1.52069979	67.70159149	0.01477070	70.00100308	-2.29941159	69.49026222	1.00155254	6.27344553
1.52441653	67.74562327	0.01476110	70.03485096	-2.28922769	69.51783151	1.00400029	6.25815089
1.52813327	67.82090251	0.01474472	70.06869593	-2.24779342	69.54527095	1.00644804	6.24293066
1.53185001	67.88873037	0.01472999	70.10254195	-2.21381158	69.57258081	1.00889578	6.22778429
1.53556675	67.93344879	0.01472029	70.13639307	-2.20294428	69.59976140	1.01134353	6.21271124
1.53928349	68.01042175	0.01470363	70.17025352	-2.15983177	69.62681299	1.01379127	6.19771098
1.54300023	68.09896088	0.01468451	70.20412761	-2.10516673	69.65373589	1.01623902	6.18278299
1.54671698	68.19107310	0.01466468	70.23801999	-2.04694689	69.68053045	1.01868677	6.16792670
1.55043372	68.25867208	0.01465015	70.27193499	-2.01326291	69.70719682	1.02113451	6.15314169
1.55415046	68.33078766	0.01463469	70.30587805	-1.97509039	69.73373537	1.02358225	6.13842739
1.55786720	68.35701752	0.01462908	70.33985344	-1.98283592	69.76014637	1.02602999	6.12378331
1.56158394	68.41638692	0.01461638	70.37386689	-1.95747997	69.78643011	1.02847772	6.10920894
1.56530068	68.49450684	0.01459971	70.40792355	-1.91341671	69.81258690	1.03092546	6.09470378
1.56901742	68.59051514	0.01457928	70.44202925	-1.85151411	69.83861700	1.03337320	6.08026734
1.57273416	68.68532308	0.01455915	70.47618971	-1.79086663	69.86452072	1.03582093	6.06589914
1.57645091	68.78370667	0.01453833	70.51041095	-1.72670428	69.89029840	1.03826867	6.05159866
1.58016765	68.85803223	0.01452263	70.54469933	-1.68666710	69.91595020	1.04071641	6.03736548
1.58388439	68.93941752	0.01450549	70.57906123	-1.63964371	69.94147646	1.04316414	6.02319911
1.58760113	69.03809865	0.01448476	70.61350377	-1.57540512	69.96687749	1.04561187	6.00909907
1.59131787	69.10172017	0.01447142	70.64803379	-1.54631362	69.99215355	1.04805960	5.99506490
1.59503461	69.12530772	0.01446648	70.68640025	-1.56109253	70.01730494	1.05050733	5.98109614
1.59875135	69.18938192	0.01445308	70.72113981	-1.53175789	70.04233194	1.05295505	5.96719232
1.60246810	69.26266734	0.01443779	70.75599006	-1.49332272	70.06723490	1.05540279	5.95335297
1.60618484	69.32870483	0.01442404	70.79095942	-1.46225459	70.09201398	1.05785051	5.93957771
1.60990158	69.42036947	0.01440499	70.82605642	-1.40568695	70.11666952	1.06029823	5.92586605
1.61361832	69.53001404	0.01438228	70.86129055	-1.33127651	70.14120180	1.06274596	5.91221756
1.61733506	69.62256877	0.01436316	70.89915244	-1.27658367	70.16561112	1.06519368	5.89863180
1.62105180	69.69811249	0.01434759	70.93469724	-1.23658475	70.18989774	1.06764140	5.88510835
1.62476854	69.81504567	0.01432356	70.97040876	-1.15536309	70.21406197	1.07008912	5.87164676
1.62848528	69.93238068	0.01429953	71.00751889	-1.07513821	70.23810406	1.07253684	5.85824663
1.63220203	70.05450439	0.01427460	71.04360123	-0.98909684	70.26202438	1.07498456	5.84490749
1.63591877	70.14863332	0.01425545	71.07988432	-0.93125100	70.28582308	1.07743228	5.83162900
1.63963551	70.23792775	0.01423732	71.11638106	-0.87845331	70.30950049	1.07987999	5.81841071
1.64335225	70.34806569	0.01421503	71.15434514	-0.80627945	70.33305691	1.08232770	5.80525222
1.64706899	70.53187561	0.01417799	71.19131263	-0.65943702	70.35649260	1.08477542	5.79215311
1.65078573	70.68775431	0.01414672	71.22853482	-0.54078051	70.37980786	1.08722313	5.77911299
1.65450247	70.82396189	0.01411952	71.26602699	-0.44206510	70.40300295	1.08967084	5.76613146
1.65821922	70.95310211	0.01409382	71.30380493	-0.35070282	70.42607823	1.09211855	5.75320809
1.66193596	71.11410268	0.01406191	71.34188532	-0.22778264	70.44903384	1.09456626	5.74034256
1.66565270	71.27765656	0.01402964	71.38028578	-0.10262922	70.47187012	1.09701397	5.72753445
1.66936944	71.39332072	0.01400691	71.41902488	-0.02570416	70.49458736	1.09946168	5.71478338
1.67308618	71.50361633	0.01398531	71.45812212	0.04549421	70.51718584	1.10190938	5.70208896
1.67680292	71.63476308	0.01395970	71.49759795	0.13716513	70.53966582	1.10435708	5.68945082
1.68051966	71.79054769	0.01392941	71.53747431	0.25307338	70.56202759	1.10680479	5.67686858
1.68423640	71.93357086	0.01390171	71.57777375	0.35579711	70.58427141	1.10925249	5.66434187
1.68795315	72.03586324	0.01388197	71.61852078	0.41734246	70.60639764	1.11170019	5.65187030
1.69166989	72.12263234	0.01386527	71.65974071	0.46289163	70.62840642	1.11414789	5.63945357
1.69538663	72.18414052	0.01385346	71.70146065	0.48267987	70.65029810	1.11659559	5.62709128
1.69910337	72.25455729	0.01383996	71.74370940	0.51084789	70.67207293	1.11904329	5.61478308
1.70282011	72.35051982	0.01382160	71.78651698	0.56400284	70.69373121	1.12149098	5.60252861
1.70653685	72.44911957	0.01380279	71.82991590	0.61920367	70.71527320	1.12393867	5.59032752
1.71025359	72.52837372	0.01378771	71.87394012	0.65443360	70.73669918	1.12638637	5.57817947
