two_theta	y_obs	y_weights	y_calc	y_diff	y_bkg	q_values	d_spacings
0.64726557	58.69474665	0.01703730	0.00000000	0.00000000	0.00000000	0.42630772	14.73861497
0.65098231	58.85719935	0.01699027	0.00000000	0.00000000	0.00000000	0.42875564	14.65446673
0.65469905	58.82271957	0.01700023	0.00000000	0.00000000	0.00000000	0.43120357	14.57127391
0.65841579	58.42762375	0.01711519	0.00000000	0.00000000	0.00000000	0.43365149	14.48902035
0.66213254	58.35882696	0.01713537	0.00000000	0.00000000	0.00000000	0.43609942	14.40769000
0.66584928	58.53340530	0.01708426	0.00000000	0.00000000	0.00000000	0.43854735	14.32726783
0.66956602	58.56882477	0.01707393	0.00000000	0.00000000	0.00000000	0.44099527	14.24773852
0.67328276	57.56060282	0.01737299	0.00000000	0.00000000	0.00000000	0.44344319	14.16908726
0.67699950	54.80679321	0.01824591	0.00000000	0.00000000	0.00000000	0.44589112	14.09129960
0.68071624	52.16466395	0.01917007	0.00000000	0.00000000	0.00000000	0.44833904	14.01436140
0.68443298	50.82267125	0.01967626	0.00000000	0.00000000	0.00000000	0.45078696	13.93825881
0.68814973	50.00034841	0.01999986	0.00000000	0.00000000	0.00000000	0.45323489	13.86297809
0.69186647	49.91293462	0.02003489	0.00000000	0.00000000	0.00000000	0.45568281	13.78850640
0.69558321	49.97826767	0.02000870	0.00000000	0.00000000	0.00000000	0.45813073	13.71483057
0.69929995	50.80052185	0.01968484	0.00000000	0.00000000	0.00000000	0.46057865	13.64193791
0.70301669	51.72219721	0.01933406	0.00000000	0.00000000	0.00000000	0.46302657	13.56981601
0.70673343	52.80804571	0.01893651	0.00000000	0.00000000	0.00000000	0.46547448	13.49845269
0.71045017	53.78782272	0.01859157	0.00000000	0.00000000	0.00000000	0.46792240	13.42783605
0.71416691	54.57754262	0.01832255	0.00000000	0.00000000	0.00000000	0.47037032	13.35795444
0.71788366	55.40856043	0.01804775	0.00000000	0.00000000	0.00000000	0.47281824	13.28879625
0.72160040	56.15948105	0.01780643	0.00000000	0.00000000	0.00000000	0.47526616	13.22035068
0.72531714	56.75018438	0.01762109	0.00000000	0.00000000	0.00000000	0.47771408	13.15260658
0.72903388	57.32320531	0.01744494	0.00000000	0.00000000	0.00000000	0.48016199	13.08555323
0.73275062	57.97461955	0.01724893	0.00000000	0.00000000	0.00000000	0.48260991	13.01918011
0.73646736	58.45959473	0.01710583	0.00000000	0.00000000	0.00000000	0.48505782	12.95347694
0.74018410	59.05779012	0.01693257	0.00000000	0.00000000	0.00000000	0.48750574	12.88843360
0.74390085	59.57809575	0.01678469	0.00000000	0.00000000	0.00000000	0.48995366	12.82404005
0.74761759	60.01651891	0.01666208	0.00000000	0.00000000	0.00000000	0.49240157	12.76028693
0.75133433	60.36440404	0.01656605	0.00000000	0.00000000	0.00000000	0.49484948	12.69716458
0.75505107	60.65438080	0.01648686	0.00000000	0.00000000	0.00000000	0.49729739	12.63466366
0.75876781	60.88798014	0.01642360	0.00000000	0.00000000	0.00000000	0.49974530	12.57277506
0.76248455	61.11370850	0.01636294	0.00000000	0.00000000	0.00000000	0.50219322	12.51148982
0.76620129	61.33595276	0.01630365	0.00000000	0.00000000	0.00000000	0.50464113	12.45079915
0.76991803	61.56623586	0.01624267	0.00000000	0.00000000	0.00000000	0.50708904	12.39069445
0.77363478	61.82999293	0.01617338	0.00000000	0.00000000	0.00000000	0.50953695	12.33116712
0.77735152	61.97429148	0.01613572	0.00000000	0.00000000	0.00000000	0.51198486	12.27220918
0.78106826	62.06325658	0.01611259	0.00000000	0.00000000	0.00000000	0.51443277	12.21381235
0.78478500	62.14298503	0.01609192	0.00000000	0.00000000	0.00000000	0.51688068	12.15596866
0.78850174	62.29724121	0.01605208	0.00000000	0.00000000	0.00000000	0.51932858	12.09867028
0.79221848	62.36592992	0.01603440	0.00000000	0.00000000	0.00000000	0.52177649	12.04190955
0.79593522	62.40476354	0.01602442	0.00000000	0.00000000	0.00000000	0.52422440	11.98567893
0.79965197	62.49006144	0.01600254	0.00000000	0.00000000	0.00000000	0.52667231	11.92997088
0.80336871	62.62357330	0.01596843	0.00000000	0.00000000	0.00000000	0.52912021	11.87477844
0.80708545	62.68167369	0.01595363	0.00000000	0.00000000	0.00000000	0.53156812	11.82009434
0.81080219	62.71775182	0.01594445	0.00000000	0.00000000	0.00000000	0.53401602	11.76591160
0.81451893	62.74577459	0.01593733	0.00000000	0.00000000	0.00000000	0.53646393	11.71222334
0.81823567	62.80546061	0.01592218	0.00000000	0.00000000	0.00000000	0.53891183	11.65902283
0.82195241	62.81508128	0.01591974	0.00000000	0.00000000	0.00000000	0.54135973	11.60630345
0.82566915	62.83296076	0.01591521	0.00000000	0.00000000	0.00000000	0.54380763	11.55405871
0.82938590	62.85433324	0.01590980	0.00000000	0.00000000	0.00000000	0.54625554	11.50228209
0.83310264	62.89708201	0.01589899	0.00000000	0.00000000	0.00000000	0.54870344	11.45096759
0.83681938	62.92920431	0.01589087	0.00000000	0.00000000	0.00000000	0.55115134	11.40010892
0.84053612	62.97883479	0.01587835	0.00000000	0.00000000	0.00000000	0.55359924	11.34970004
0.84425286	63.00655874	0.01587136	0.00000000	0.00000000	0.00000000	0.55604714	11.29973500
0.84796960	63.07300313	0.01585464	0.00000000	0.00000000	0.00000000	0.55849504	11.25020797
0.85168634	63.12008158	0.01584282	0.00000000	0.00000000	0.00000000	0.56094293	11.20111322
0.85540309	63.15482203	0.01583410	0.00000000	0.00000000	0.00000000	0.56339084	11.15244497
0.85911983	63.09668859	0.01584869	0.00000000	0.00000000	0.00000000	0.56583873	11.10419795
0.86283657	63.04168447	0.01586252	0.00000000	0.00000000	0.00000000	0.56828663	11.05636660
0.86655331	62.98522949	0.01587674	0.00000000	0.00000000	0.00000000	0.57073452	11.00894556
0.87027005	62.79652405	0.01592445	0.00000000	0.00000000	0.00000000	0.57318242	10.96192957
0.87398679	62.51388677	0.01599645	0.00000000	0.00000000	0.00000000	0.57563031	10.91531347
0.87770353	62.53157171	0.01599192	0.00000000	0.00000000	0.00000000	0.57807821	10.86909217
0.88142027	62.83730189	0.01591411	0.00000000	0.00000000	0.00000000	0.58052610	10.82326069
0.88513702	63.09083811	0.01585016	0.00000000	0.00000000	0.00000000	0.58297400	10.77781399
0.88885376	63.14781443	0.01583586	0.00000000	0.00000000	0.00000000	0.58542189	10.73274748
0.89257050	63.18965276	0.01582538	0.00000000	0.00000000	0.00000000	0.58786978	10.68805630
0.89628724	63.18804042	0.01582578	0.00000000	0.00000000	0.00000000	0.59031767	10.64373577
0.90000398	63.19222132	0.01582473	0.00000000	0.00000000	0.00000000	0.59276556	10.59978131
0.90372072	63.18524043	0.01582648	0.00000000	0.00000000	0.00000000	0.59521345	10.55618840
0.90743746	63.15598551	0.01583381	0.00000000	0.00000000	0.00000000	0.59766134	10.51295259
0.91115421	63.08221563	0.01585233	0.00000000	0.00000000	0.00000000	0.60010923	10.47006940
0.91487095	63.07414627	0.01585436	0.00000000	0.00000000	0.00000000	0.60255712	10.42753476
0.91858769	63.11702347	0.01584359	0.00000000	0.00000000	0.00000000	0.60500501	10.38534433
0.92230443	63.16326269	0.01583199	0.00000000	0.00000000	0.00000000	0.60745289	10.34349395
0.92602117	63.18375778	0.01582685	0.00000000	0.00000000	0.00000000	0.60990078	10.30197951
0.92973791	63.21592077	0.01581880	0.00000000	0.00000000	0.00000000	0.61234866	10.26079700
0.93345465	63.27098846	0.01580503	0.00000000	0.00000000	0.00000000	0.61479655	10.21994244
0.93717140	63.30693817	0.01579606	0.00000000	0.00000000	0.00000000	0.61724444	10.17941183
0.94088814	63.29711278	0.01579851	0.00000000	0.00000000	0.00000000	0.61969232	10.13920154
0.94460488	63.29958089	0.01579789	0.00000000	0.00000000	0.00000000	0.62214020	10.09930769
0.94832162	63.30941264	0.01579544	0.00000000	0.00000000	0.00000000	0.62458808	10.05972655
0.95203836	63.27541733	0.01580393	0.00000000	0.00000000	0.00000000	0.62703596	10.02045447
0.95575510	63.27550252	0.01580390	0.00000000	0.00000000	0.00000000	0.62948384	9.98148783
0.95947184	63.29241053	0.01579968	0.00000000	0.00000000	0.00000000	0.63193172	9.94282308
0.96318858	63.34614944	0.01578628	0.00000000	0.00000000	0.00000000	0.63437960	9.90445674
0.96690533	63.35280736	0.01578462	0.00000000	0.00000000	0.00000000	0.63682748	9.86638525
0.97062207	63.36712646	0.01578105	0.00000000	0.00000000	0.00000000	0.63927536	9.82860545
0.97433881	63.33185069	0.01578984	0.00000000	0.00000000	0.00000000	0.64172324	9.79111387
0.97805555	63.33434423	0.01578922	0.00000000	0.00000000	0.00000000	0.64417112	9.75390725
0.98177229	63.35382462	0.01578437	0.00000000	0.00000000	0.00000000	0.64661899	9.71698233
0.98548903	63.39381536	0.01577441	0.00000000	0.00000000	0.00000000	0.64906687	9.68033595
0.98920577	63.42241287	0.01576730	0.00000000	0.00000000	0.00000000	0.65151474	9.64396495
0.99292252	63.48592758	0.01575152	0.00000000	0.00000000	0.00000000	0.65396262	9.60786614
0.99663926	63.53469849	0.01573943	0.00000000	0.00000000	0.00000000	0.65641049	9.57203669
1.00035600	63.55352402	0.01573477	64.88054891	-1.32702489	64.56418479	0.65885836	9.53647347
1.00407274	63.50993347	0.01574557	64.92521029	-1.41527682	64.60709960	0.66130623	9.50117355
1.00778948	63.50820033	0.01574600	64.96974162	-1.46154129	64.64986826	0.66375411	9.46613400
1.01150622	63.52337138	0.01574224	65.01414340	-1.49077202	64.69249103	0.66620198	9.43135196
1.01522296	63.62173716	0.01571790	65.05841611	-1.43667895	64.73496822	0.66864984	9.39682460
1.01893970	63.66342799	0.01570761	65.10256029	-1.43913230	64.77730010	0.67109771	9.36254913
1.02265645	63.70918020	0.01569633	65.14657649	-1.43739629	64.81948707	0.67354559	9.32852271
1.02637319	63.75105921	0.01568601	65.19046505	-1.43940584	64.86152920	0.67599345	9.29474282
1.03008993	63.76285299	0.01568311	65.23422664	-1.47137365	64.90342686	0.67844132	9.26120671
1.03380667	63.73626455	0.01568965	65.27786168	-1.54159713	64.94518036	0.68088919	9.22791173
1.03752341	63.72168350	0.01569325	65.32137071	-1.59968721	64.98678997	0.68333705	9.19485530
1.04124015	63.74664688	0.01568710	65.36475429	-1.61810741	65.02825598	0.68578492	9.16203487
1.04495689	63.79123052	0.01567614	65.40801298	-1.61678246	65.06957867	0.68823278	9.12944792
1.04867364	63.78524907	0.01567761	65.45114733	-1.66589826	65.11075842	0.69068065	9.09709187
1.05239038	63.77801005	0.01567939	65.49415770	-1.71614765	65.15179531	0.69312851	9.06496446
1.05610712	63.76014582	0.01568378	65.53704478	-1.77689896	65.19268972	0.69557637	9.03306318
1.05982386	63.82467270	0.01566792	65.57980904	-1.75513634	65.23344194	0.69802423	9.00138566
1.06354060	63.87523778	0.01565552	65.62245108	-1.74721330	65.27405224	0.70047209	8.96992954
1.06725734	63.89000448	0.01565190	65.66497144	-1.77496696	65.31452091	0.70291995	8.93869253
1.07097408	63.88349787	0.01565349	65.70737070	-1.82387283	65.35484823	0.70536781	8.90767232
1.07469082	63.91002782	0.01564700	65.74964940	-1.83962158	65.39503447	0.70781567	8.87686668
1.07840757	63.93765767	0.01564024	65.79180819	-1.85415052	65.43508003	0.71026353	8.84627331
1.08212431	63.97933578	0.01563005	65.83384751	-1.85451173	65.47498496	0.71271139	8.81589018
1.08584105	64.01213710	0.01562204	65.87576792	-1.86363082	65.51474966	0.71515924	8.78571505
1.08955779	64.04858907	0.01561315	65.91757012	-1.86898105	65.55437440	0.71760710	8.75574579
1.09327453	64.04461034	0.01561412	65.95925463	-1.91464429	65.59385946	0.72005495	8.72598030
1.09699127	64.03385671	0.01561674	66.00181413	-1.96795742	65.63320513	0.72250280	8.69641652
1.10070801	64.03424581	0.01561664	66.04326679	-2.00902098	65.67241167	0.72495066	8.66705239
1.10442476	64.03913752	0.01561545	66.08460366	-2.04546614	65.71147946	0.72739851	8.63788583
1.10814150	64.09901810	0.01560086	66.12582524	-2.02680714	65.75040859	0.72984636	8.60891500
1.11185824	64.12874603	0.01559363	66.16693211	-2.03818608	65.78919942	0.73229421	8.58013786
1.11557498	64.13412221	0.01559232	66.20792499	-2.07380278	65.82785224	0.73474206	8.55155247
1.11929172	64.10309982	0.01559987	66.24880450	-2.14570468	65.86636732	0.73718991	8.52315693
1.12300846	64.18815231	0.01557920	66.28957125	-2.10141894	65.90474494	0.73963776	8.49494936
1.12672520	64.26810964	0.01555982	66.33022592	-2.06211628	65.94298536	0.74208561	8.46692788
1.13044194	64.35029348	0.01553994	66.37076906	-2.02047558	65.98108888	0.74453345	8.43909066
1.13415869	64.39711761	0.01552865	66.41120160	-2.01408399	66.01905585	0.74698130	8.41143583
1.13787543	64.46289317	0.01551280	66.45152385	-1.98863068	66.05688637	0.74942915	8.38396173
1.14159217	64.44569397	0.01551694	66.49173661	-2.04604264	66.09458079	0.75187699	8.35666654
1.14530891	64.46475983	0.01551235	66.53184059	-2.06708076	66.13213939	0.75432484	8.32954850
1.14902565	64.47161611	0.01551070	66.57183649	-2.10022038	66.16956246	0.75677268	8.30260591
1.15274239	64.50258636	0.01550325	66.61172499	-2.10913863	66.20685025	0.75922052	8.27583706
1.15645913	64.50706228	0.01550218	66.65150676	-2.14444448	66.24400305	0.76166836	8.24924027
1.16017588	64.50879161	0.01550176	66.69118263	-2.18239102	66.28102123	0.76411621	8.22281383
1.16389262	64.52504730	0.01549786	66.73075311	-2.20570581	66.31790485	0.76656405	8.19655624
1.16760936	64.56875610	0.01548737	66.77021903	-2.20146293	66.35465430	0.76901188	8.17046582
1.17132610	64.59714508	0.01548056	66.80958115	-2.21243607	66.39126983	0.77145972	8.14454097
1.17504284	64.65987651	0.01546554	66.84980395	-2.18992744	66.42775173	0.77390756	8.11878014
1.17875958	64.68499247	0.01545954	66.88896231	-2.20396984	66.46410027	0.77635539	8.09318176
1.18247632	64.73624674	0.01544730	66.92801903	-2.19177229	66.50031571	0.77880323	8.06774430
1.18619307	64.73062642	0.01544864	66.96789573	-2.23726931	66.53639842	0.78125107	8.04246619
1.18990981	64.76161448	0.01544125	67.00675325	-2.24513877	66.57234848	0.78369890	8.01734606
1.19362655	64.79802704	0.01543257	67.04551154	-2.24748450	66.60816626	0.78614673	7.99238238
1.19734329	64.81764221	0.01542790	67.08417145	-2.26652924	66.64385202	0.78859457	7.96757368
1.20106003	64.83407593	0.01542399	67.12384140	-2.28976547	66.67940603	0.79104240	7.94291852
1.20477677	64.84784953	0.01542071	67.16230878	-2.31445925	66.71482857	0.79349023	7.91841549
1.20849351	64.82965342	0.01542504	67.20068032	-2.37102690	66.75011990	0.79593806	7.89406318
1.21221025	64.81783549	0.01542785	67.23990606	-2.42207057	66.78528029	0.79838588	7.86986021
1.21592700	64.84536743	0.01542130	67.27808996	-2.43272253	66.82031010	0.80083372	7.84580514
1.21964374	64.90968831	0.01540602	67.31618045	-2.40649214	66.85520941	0.80328155	7.82189675
1.22336048	64.94541168	0.01539755	67.35417853	-2.40876685	66.88997858	0.80572937	7.79813363
1.22707722	64.95144145	0.01539612	67.39208507	-2.44064362	66.92461788	0.80817720	7.77451447
1.23079396	65.00423940	0.01538361	67.42990098	-2.42566158	66.95912757	0.81062502	7.75103797
1.23451070	65.03551229	0.01537621	67.46762725	-2.43211496	66.99350793	0.81307284	7.72770282
1.23822744	65.06271108	0.01536979	67.50526483	-2.44255375	67.02775921	0.81552067	7.70450777
1.24194419	65.07977041	0.01536576	67.54281468	-2.46304427	67.06188178	0.81796849	7.68145149
1.24566093	65.15730031	0.01534747	67.58027764	-2.42297733	67.09587571	0.82041631	7.65853287
1.24937767	65.26106008	0.01532307	67.61765476	-2.35659468	67.12974137	0.82286413	7.63575060
1.25309441	65.32698568	0.01530761	67.65711088	-2.33012520	67.16347902	0.82531195	7.61310349
1.25681115	65.35081736	0.01530203	67.69432291	-2.34350555	67.19708891	0.82775977	7.59059032
1.26052789	65.37970479	0.01529527	67.73330835	-2.35360356	67.23057133	0.83020759	7.56820992
1.26424463	65.40414683	0.01528955	67.77035892	-2.36621209	67.26392652	0.83265540	7.54596112
1.26796137	65.41257477	0.01528758	67.80732888	-2.39475411	67.29715476	0.83510322	7.52384275
1.27167812	65.39624278	0.01529140	67.84421940	-2.44797662	67.33025640	0.83755104	7.50185362
1.27539486	65.39892069	0.01529077	67.88103146	-2.48211077	67.36323151	0.83999886	7.47999270
1.27911160	65.44289398	0.01528050	67.91776622	-2.47487224	67.39608046	0.84244667	7.45825884
1.28282834	65.48505656	0.01527066	67.95442493	-2.46936837	67.42880350	0.84489448	7.43665092
1.28654508	65.50426483	0.01526618	67.99100866	-2.48674383	67.46140090	0.84734229	7.41516784
1.29026182	65.51133728	0.01526453	68.02751862	-2.51618134	67.49387291	0.84979010	7.39380854
1.29397856	65.54965719	0.01525561	68.06538373	-2.51572654	67.52621981	0.85223791	7.37257195
1.29769531	65.59134165	0.01524591	68.10175223	-2.51041058	67.55844193	0.85468573	7.35145694
1.30141205	65.60241445	0.01524334	68.13941851	-2.53700406	67.59053936	0.85713353	7.33046260
1.30512879	65.62904867	0.01523716	68.17565032	-2.54660165	67.62251246	0.85958134	7.30958784
1.30884553	65.65845744	0.01523033	68.21181463	-2.55335719	67.65436147	0.86202914	7.28883164
1.31256227	65.73981222	0.01521148	68.24791288	-2.50810066	67.68608667	0.86447695	7.26819299
1.31627901	65.80240885	0.01519701	68.28394637	-2.48153752	67.71768831	0.86692475	7.24767090
1.31999575	65.85287984	0.01518536	68.32062014	-2.46774030	67.74916664	0.86937256	7.22726438
1.32371249	65.88899231	0.01517704	68.35652945	-2.46753714	67.78052193	0.87182036	7.20697246
1.32742924	65.95211029	0.01516252	68.39237837	-2.44026808	67.81175453	0.87426817	7.18679411
1.33114598	66.00796000	0.01514969	68.42816818	-2.42020818	67.84286451	0.87671597	7.16672851
1.33486272	66.03830973	0.01514273	68.46390059	-2.42559086	67.87385223	0.87916377	7.14677465
1.33857946	66.01788584	0.01514741	68.49957689	-2.48169105	67.90471793	0.88161156	7.12693160
1.34229620	65.99540202	0.01515257	68.53519892	-2.53979690	67.93546189	0.88405936	7.10719844
1.34601294	65.94015503	0.01516527	68.57076813	-2.63061310	67.96608434	0.88650716	7.08757426
1.34972968	65.90464528	0.01517344	68.60628619	-2.70164091	67.99658556	0.88895495	7.06805816
1.35344643	65.87381744	0.01518054	68.64175481	-2.76793737	68.02696588	0.89140275	7.04864920
1.35716317	65.88477325	0.01517801	68.67717564	-2.79240239	68.05722538	0.89385055	7.02934660
1.36087991	65.95730845	0.01516132	68.71255042	-2.75524197	68.08736442	0.89629834	7.01014944
1.36459665	66.01907094	0.01514714	68.74788114	-2.72881020	68.11738323	0.89874613	6.99105685
1.36831339	66.07516988	0.01513428	68.78316923	-2.70799935	68.14728209	0.90119392	6.97206799
1.37203013	66.10054779	0.01512847	68.81841704	-2.71786925	68.17706124	0.90364171	6.95318202
1.37574687	66.12384542	0.01512314	68.85362599	-2.72978057	68.20672094	0.90608950	6.93439809
1.37946361	66.17130534	0.01511229	68.88879857	-2.71749323	68.23626144	0.90853729	6.91571538
1.38318036	66.26813507	0.01509021	68.92393638	-2.65580131	68.26568308	0.91098508	6.89713303
1.38689710	66.35948435	0.01506944	68.95904181	-2.59955746	68.29498595	0.91343287	6.87865033
1.39061384	66.38979594	0.01506256	68.99411662	-2.60432068	68.32417038	0.91588065	6.86026643
1.39433058	66.38357798	0.01506397	69.02916314	-2.64558516	68.35323662	0.91832844	6.84198054
1.39804732	66.37139130	0.01506673	69.06418356	-2.69279226	68.38218493	0.92077622	6.82379188
1.40176406	66.36494954	0.01506819	69.09918020	-2.73423066	68.41101557	0.92322400	6.80569968
1.40548080	66.38270315	0.01506417	69.13477270	-2.75206955	68.43972877	0.92567179	6.78770317
1.40919755	66.40978495	0.01505802	69.17049874	-2.76071379	68.46832488	0.92811957	6.76980154
1.41291429	66.44279989	0.01505054	69.20544021	-2.76264032	68.49680399	0.93056735	6.75199414
1.41663103	66.45095062	0.01504869	69.24036759	-2.78941697	68.52516642	0.93301513	6.73428019
1.42034777	66.47029114	0.01504432	69.27528331	-2.80499217	68.55341243	0.93546291	6.71665895
1.42406451	66.47866567	0.01504242	69.31019014	-2.83152447	68.58154227	0.93791068	6.69912969
1.42778125	66.51808675	0.01503351	69.34582793	-2.82774118	68.60955618	0.94035846	6.68169170
1.43149799	66.57106018	0.01502154	69.38072627	-2.80966609	68.63745443	0.94280623	6.66434426
1.43521474	66.63749186	0.01500657	69.41562418	-2.77813232	68.66523732	0.94525401	6.64708663
1.43893148	66.67744191	0.01499758	69.45052442	-2.77308251	68.69290497	0.94770179	6.62991819
1.44264822	66.71731822	0.01498861	69.48590449	-2.76858627	68.72045769	0.95014956	6.61283822
1.44636496	66.77349854	0.01497600	69.52081924	-2.74732070	68.74789574	0.95259733	6.59584604
1.45008170	66.82025655	0.01496552	69.55574611	-2.73548956	68.77521936	0.95504510	6.57894096
1.45379844	66.82828013	0.01496372	69.59214616	-2.76386603	68.80242880	0.95749286	6.56212233
1.45751518	66.80318451	0.01496935	69.62711092	-2.82392641	68.82952431	0.95994063	6.54538947
1.46123192	66.84619395	0.01495971	69.66209722	-2.81590327	68.85650613	0.96238840	6.52874174
1.46494867	66.90045420	0.01494758	69.69710955	-2.79665535	68.88337459	0.96483617	6.51217844
1.46866541	66.95222727	0.01493602	69.73215087	-2.77992360	68.91012979	0.96728393	6.49569902
1.47238215	67.02353414	0.01492013	69.76933206	-2.74579792	68.93677204	0.96973170	6.47930280
1.47609889	67.11514028	0.01489977	69.80444665	-2.68930637	68.96330159	0.97217946	6.46298915
1.47981563	67.18864950	0.01488347	69.83960221	-2.65095271	68.98971870	0.97462722	6.44675746
1.48353237	67.19904327	0.01488116	69.87720863	-2.67816536	69.01602359	0.97707498	6.43060709
1.48724911	67.21830750	0.01487690	69.91246258	-2.69415508	69.04221653	0.97952274	6.41453745
1.49096586	67.25626628	0.01486850	69.94777068	-2.69150440	69.06829782	0.98197051	6.39854789
1.49468260	67.29120127	0.01486078	69.98415696	-2.69295569	69.09426757	0.98441826	6.38263789
1.49839934	67.33819834	0.01485041	70.01958835	-2.68139001	69.12012609	0.98686602	6.36680683
1.50211608	67.38042450	0.01484111	70.05508809	-2.67466359	69.14587362	0.98931377	6.35105411
1.50583282	67.43048859	0.01483009	70.09066110	-2.66017251	69.17151042	0.99176153	6.33537915
1.50954956	67.51157379	0.01481228	70.12740133	-2.61582754	69.19703672	0.99420928	6.31978139
1.51326630	67.56953176	0.01479957	70.16313829	-2.59360653	69.22245277	0.99665703	6.30426024
1.51698304	67.65393575	0.01478111	70.19896485	-2.54502910	69.24775882	0.99910478	6.28881516
1.52069979	67.70159149	0.01477070	70.23488669	-2.53329520	69.27295516	1.00155254	6.27344553
1.52441653	67.74562327	0.01476110	70.27090978	-2.52528651	69.29804191	1.00400029	6.25815089
1.52813327	67.82090251	0.01474472	70.30704035	-2.48613784	69.32301937	1.00644804	6.24293066
1.53185001	67.88873037	0.01472999	70.34374615	-2.45501578	69.34788780	1.00889578	6.22778429
1.53556675	67.93344879	0.01472029	70.38011167	-2.44666288	69.37264742	1.01134353	6.21271124
1.53928349	68.01042175	0.01470363	70.41660452	-2.40618277	69.39729849	1.01379127	6.19771098
1.54300023	68.09896088	0.01468451	70.45323201	-2.35427113	69.42184124	1.01623902	6.18278299
1.54671698	68.19107310	0.01466468	70.49090562	-2.29983252	69.44627597	1.01868677	6.16792670
1.55043372	68.25867208	0.01465015	70.52782572	-2.26915364	69.47060280	1.02113451	6.15314169
1.55415046	68.33078766	0.01463469	70.56490320	-2.23411554	69.49482204	1.02358225	6.13842739
1.55786720	68.35701752	0.01462908	70.60214647	-2.24512895	69.51893392	1.02602999	6.12378331
1.56158394	68.41638692	0.01461638	70.63956402	-2.22317710	69.54293868	1.02847772	6.10920894
1.56530068	68.49450684	0.01459971	70.67716480	-2.18265796	69.56683656	1.03092546	6.09470378
1.56901742	68.59051514	0.01457928	70.71495798	-2.12444284	69.59062779	1.03337320	6.08026734
1.57273416	68.68532308	0.01455915	70.75295330	-2.06763022	69.61431263	1.03582093	6.06589914
1.57645091	68.78370667	0.01453833	70.79201558	-2.00830891	69.63789136	1.03826867	6.05159866
1.58016765	68.85803223	0.01452263	70.83044706	-1.97241483	69.66136411	1.04071641	6.03736548
1.58388439	68.93941752	0.01450549	70.86911129	-1.92969377	69.68473116	1.04316414	6.02319911
1.58760113	69.03809865	0.01448476	70.90802022	-1.86992157	69.70799276	1.04561187	6.00909907
1.59131787	69.10172017	0.01447142	70.94718533	-1.84546516	69.73114915	1.04805960	5.99506490
1.59503461	69.12530772	0.01446648	70.98661909	-1.86131137	69.75420056	1.05050733	5.98109614
1.59875135	69.18938192	0.01445308	71.02713179	-1.83774987	69.77714722	1.05295505	5.96719232
1.60246810	69.26266734	0.01443779	71.06714278	-1.80447544	69.79998945	1.05540279	5.95335297
1.60618484	69.32870483	0.01442404	71.10819011	-1.77948528	69.82272733	1.05785051	5.93957771
1.60990158	69.42036947	0.01440499	71.14883338	-1.72846391	69.84536119	1.06029823	5.92586605
1.61361832	69.53001404	0.01438228	71.18981481	-1.65980077	69.86789124	1.06274596	5.91221756
1.61733506	69.62256877	0.01436316	71.23115022	-1.60858145	69.89031773	1.06519368	5.89863180
1.62105180	69.69811249	0.01434759	71.27285605	-1.57474356	69.91264088	1.06764140	5.88510835
1.62476854	69.81504567	0.01432356	71.31494981	-1.49990414	69.93486094	1.07008912	5.87164676
1.62848528	69.93238068	0.01429953	71.35744936	-1.42506868	69.95697814	1.07253684	5.85824663
1.63220203	70.05450439	0.01427460	71.40037403	-1.34586964	69.97899276	1.07498456	5.84490749
1.63591877	70.14863332	0.01425545	71.44430524	-1.29567192	70.00090493	1.07743228	5.83162900
1.63963551	70.23792775	0.01423732	71.48814080	-1.25021305	70.02271494	1.07987999	5.81841071
1.64335225	70.34806569	0.01421503	71.53290576	-1.18484007	70.04442302	1.08232770	5.80525222
1.64706899	70.53187561	0.01417799	71.57773964	-1.04586403	70.06602939	1.08477542	5.79215311
1.65078573	70.68775431	0.01414672	71.62310804	-0.93535373	70.08753431	1.08722313	5.77911299
1.65450247	70.82396189	0.01411952	71.66903577	-0.84507388	70.10893799	1.08967084	5.76613146
1.65821922	70.95310211	0.01409382	71.71555078	-0.76244867	70.13024072	1.09211855	5.75320809
1.66193596	71.11410268	0.01406191	71.76267870	-0.64857602	70.15144263	1.09456626	5.74034256
1.66565270	71.27765656	0.01402964	71.81045034	-0.53279378	70.17254399	1.09701397	5.72753445
1.66936944	71.39332072	0.01400691	71.85889608	-0.46557536	70.19354505	1.09946168	5.71478338
1.67308618	71.50361633	0.01398531	71.90804938	-0.40443305	70.21444602	1.10190938	5.70208896
1.67680292	71.63476308	0.01395970	71.95794362	-0.32318054	70.23524715	1.10435708	5.68945082
1.68051966	71.79054769	0.01392941	72.00910533	-0.21855764	70.25594866	1.10680479	5.67686858
1.68423640	71.93357086	0.01390171	72.06059395	-0.12702309	70.27655078	1.10925249	5.66434187
1.68795315	72.03586324	0.01388197	72.11293889	-0.07707565	70.29705379	1.11170019	5.65187030
1.69166989	72.12263234	0.01386527	72.16663104	-0.04399870	70.31745781	1.11414789	5.63945357
1.69538663	72.18414052	0.01385346	72.22081986	-0.03667934	70.33776313	1.11659559	5.62709128
1.69910337	72.25455729	0.01383996	72.27600098	-0.02144369	70.35796998	1.11904329	5.61478308
1.70282011	72.35051982	0.01382160	72.33222492	0.01829490	70.37807858	1.12149098	5.60252861
1.70653685	72.44911957	0.01380279	72.38954556	0.05957401	70.39808916	1.12393867	5.59032752
